7291	Fire rock	Огненная скала	f7291	redstone01	0	0	0	0	0	0	49	0	0	0	0	0	1	1	1	1	1	1	5000	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	1
7292	Earth rock	Земляная скала	f7292	yellowstone01	0	0	0	0	0	0	49	0	0	0	0	0	1	1	1	1	1	1	5000	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	23,24	0	1
7293	UNKNOWN	UNKNOWN	0	10130005	0	0	0	0	0	0	41	0	0	0	0	0	0	1	0	1	1	0	99	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0	0	0	0	0
7294	Lv55 Champion Belt	Пояс Чемпиона 55ур	z10201	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	8	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0,0	0,0	0,0	0,0	0,0	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Champion Belt	0	1
7295	Lv55 Champion Bracelet	Браслет Чемпиона 55ур	z10113	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	8	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	45,45	45,45	0,0	0,0	0,0	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Champion Bracelet	0	1
7296	Lv55 Champion Handguard	Наручи Чемпиона 55ур	z10107	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	8	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Champion Handguard	0	1
7297	Lv55 Crusader Belt	Пояс Воителя 55ур	z10202	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	9	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0,0	0,0	0,0	0,0	0,0	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Crusader Belt	0	1
7298	Lv55 Crusader Bracelet	Браслет Воителя 55ур	z10114	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	9	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	65,65	65,65	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Crusader Bracelet	0	1
7299	Lv55 Crusader Handguard	Наручи Воителя 55ур	z10108	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	9	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3,3	0,0	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Crusader Handguard	0	1
7300	Lv55 Cleric Belt	Пояс Целительницы 55ур	z10203	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	13	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	40	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Cleric Belt	0	1
7301	Lv55 Cleric Bracelet	Браслет Целительницы 55ур	z10115	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	13	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	3,3	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	3,3	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Cleric Bracelet	0	1
7302	Lv55 Cleric Handguard	Наручи Целительницы 55ур	z10109	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	13	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	4,4	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Cleric Handguard	0	1
7303	Lv55 Seal Master Belt	Пояс Колдуньи 55ур	z10204	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	14	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	30	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Seal Master Belt	0	1
7304	Lv55 Seal Master Bracelet	Браслет Колдуньи 55ур	z10116	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	14	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Seal Master Bracelet	0	1
7305	Lv55 Seal Master Handguard	Наручи Колдуньи 55ур	z10110	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	14	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	5,5	5,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Seal Master Handguard	0	1
7306	Lv55 Voyager Belt	Пояс Покорителя морей 55ур	z10205	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	16	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Voyager Belt	0	1
7307	Lv55 Voyager Bracelet	Браслет Покорителя морей 55ур	z10117	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	16	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Voyager Bracelet	0	1
7308	Lv55 Voyager Handguard	Наручи Покорителя морей 55ур	z10111	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	16	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	4,4	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Voyager Handguard	0	1
7309	Lv55 Sharpshooter Belt	Пояс Стрелка 55ур	z10206	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	12	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	50	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Sharpshooter Belt	0	1
7310	Lv55 Sharpshooter Bracelet	Браслет Стрелка 55ур	z10118	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	12	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Sharpshooter Bracelet	0	1
7311	Lv55 Sharpshooter Handguard	Наручи Стрелка 55ур	z10112	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	55	12	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	5,5	5,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv55 Sharpshooter Handguard	0	1
7312	Lv65 Champion Belt	Пояс Чемпиона 65ур	z10101	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	8	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Champion Belt	0	1
7313	Lv65 Champion Bracelet	Браслет Чемпиона 65ур	z10213	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	8	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	55,55	55,55	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Champion Bracelet	0	1
7314	Lv65 Champion Handguard	Наручи Чемпиона 65ур	z10207	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	8	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	4,4	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Champion Handguard	0	1
7315	Lv65 Crusader Belt	Пояс Воителя 65ур	z10102	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	9	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Crusader Belt	0	1
7316	Lv65 Crusader Bracelet	Браслет Воителя 65ур	z10214	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	9	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,80	80,80	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Crusader Bracelet	0	1
7317	Lv65 Crusader Handguard	Наручи Воителя 65ур	z10208	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	9	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4,4	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Crusader Handguard	0	1
7318	Lv65 Cleric Belt	Пояс Целительницы 65ур	z10103	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	13	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	50	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Cleric Belt	0	1
7319	Lv65 Cleric Bracelet	Браслет Целительницы 65ур	z10215	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	13	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	4,4	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Cleric Bracelet	0	1
7320	Lv65 Cleric Handguard	Наручи Целительницы 65ур	z10209	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	13	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	5,5	5,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Cleric Handguard	0	1
7321	Lv65 Seal Master Belt	Пояс Колдуньи 65ур	z10104	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	14	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	40	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Seal Master Belt	0	1
7322	Lv65 Seal Master Bracelet	Браслет Колдуньи 65ур	z10216	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	14	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Seal Master Bracelet	0	1
7323	Lv65 Seal Master Handguard	Наручи Колдуньи 65ур	z10210	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	14	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	6,6	6,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Seal Master Handguard	0	1
7324	Lv65 Voyager Belt	Пояс Покорителя морей 65ур	z10105	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	16	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	60	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Voyager Belt	0	1
7325	Lv65 Voyager Bracelet	Браслет Покорителя морей 65ур	z10217	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	16	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Voyager Bracelet	0	1
7326	Lv65 Voyager Handguard	Наручи Покорителя морей 65ур	z10211	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	16	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	6,6	6,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Voyager Handguard	0	1
7327	Lv65 Sharpshooter Belt	Пояс Стрелка 65ур	z10106	10130005	0	0	0	0	0	0	82	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	12	0	0	12	-1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	60	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Sharpshooter Belt	0	1
7328	Lv65 Sharpshooter Bracelet	Браслет Стрелка 65ур	z10218	10130005	0	0	0	0	0	0	81	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	12	0	0	10,11	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0,0	0,0	0,0	0,0	0,0	0,0	5,5	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Sharpshooter Bracelet	0	1
7329	Lv65 Sharpshooter Handguard	Наручи Стрелка 65ур	z10212	10130005	0	0	0	0	0	0	83	0	0	0	0	0	1	1	1	1	1	1	15471	-1	65	12	0	0	13	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	6,6	6,6	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Lv65 Sharpshooter Handguard	0	1
7330	Orange grass	Оранжевая трава	n0001	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7331	Beginner's Boxing Glove	Боксерская перчатка новичка	n0507	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7332	Snow heart	Снежное сердце	n1745	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7333	White elven fruit	Белый эльфийский фрукт	n0022	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7334	Black elven fruit	Черный эльфийский фрукт	n0023	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7335	Icy grass	Обледенелая трава	n0308	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7336	Crazy Boar Tooth	Зуб бешеного хряка	a0002	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7337	The heart of the skilled	Сердце умелых	n1746	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
7338	Ice dragon fruit	Фрукт ледяного дракона	n0310	10130005	0	0	0	0	0	0	42	0	0	0	0	0	1	1	1	1	99	0	2	-1	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0	0,0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Subject to complete the assignment.	Предмет для выполнения задания.	1
